CustomerID,Age,Gender,Income,Tenure,ProductType,SupportCalls,ChurnStatus,IncomeBin,TenureBin
CUST0877,-1.6871636756365307,1,1.6009023936655802,-1.2057077946555923,0,-0.2614727708428913,0,"(1.089, 1.803]","(-1.285, -0.568]"
CUST0878,-1.0679820793221906,0,0.4385670406668227,-0.8073629864090844,1,-0.5058581943142365,0,"(0.376, 1.089]","(-1.285, -0.568]"
CUST0879,1.6839361265193211,0,-0.062138616825544266,-0.010673369916068924,0,1.4492251934565255,0,"(-0.338, 0.376]","(-0.568, 0.149]"
CUST0880,0.8583606647668677,0,0.5479953865163588,-0.4090181781625767,0,-0.2614727708428913,0,"(0.376, 1.089]","(-0.568, 0.149]"
CUST0881,0.7895627096208299,1,0.943995010541086,-1.2057077946555923,0,-0.2614727708428913,0,"(0.376, 1.089]","(-1.285, -0.568]"
CUST0882,0.5143708890366787,0,-0.9482186954833719,-0.4090181781625767,0,-0.017087347371546022,0,"(-1.051, -0.338]","(-0.568, 0.149]"
CUST0883,0.7895627096208299,1,-1.2788929982252013,0.005859437163034398,1,-0.017087347371546022,0,"(-1.768, -1.051]","(-0.568, 0.149]"
CUST0884,1.6151381713732835,0,1.2736854982033536,-0.010673369916068924,1,0.4716834995711445,0,"(1.089, 1.803]","(-0.568, 0.149]"
CUST0885,0.5143708890366787,1,1.1690356827402602,-0.010673369916068924,1,1.4492251934565255,0,"(1.089, 1.803]","(-0.568, 0.149]"
CUST0886,-0.586396393299926,0,1.588281451644917,-0.8073629864090844,0,0.7160689230424897,0,"(1.089, 1.803]","(-1.285, -0.568]"
CUST0887,0.23917906845252757,0,0.6794892991503504,1.1843610548234544,1,-1.4833998881996175,0,"(0.376, 1.089]","(0.866, 1.583]"
CUST0888,-0.7927902587380394,0,0.640614549006526,0.3876714383304388,0,0.960454346513835,0,"(0.376, 1.089]","(0.149, 0.866]"
CUST0889,0.03278520301441418,0,-1.606587746726072,-1.2057077946555923,1,0.960454346513835,1,"(-1.768, -1.051]","(-1.285, -0.568]"
CUST0890,1.6839361265193211,0,1.087407140138911,-1.2057077946555923,1,0.960454346513835,0,"(0.376, 1.089]","(-1.285, -0.568]"
CUST0891,0.5143708890366787,0,-0.2667159353698348,1.5827058630699622,0,-0.994629041256927,0,"(-0.338, 0.376]","(0.866, 1.583]"
CUST0893,0.7895627096208299,0,0.005857059673306898,1.5827058630699622,0,1.20483976998518,0,"(-0.338, 0.376]","(0.866, 1.583]"
CUST0894,0.005721225471250962,1,-0.948977638544748,0.3876714383304388,0,1.6936106169278706,0,"(-1.051, -0.338]","(0.149, 0.866]"
CUST0895,-0.1736086624236992,0,-0.1479272917633259,-0.010673369916068924,1,0.7160689230424897,0,"(-0.338, 0.376]","(-0.568, 0.149]"
CUST0896,-0.7927902587380394,1,1.4233659353081003,-1.6040526029020998,0,0.4716834995711445,0,"(1.089, 1.803]","(-2.006, -1.285]"
CUST0897,0.23917906845252757,1,-0.29319461551118153,0.3876714383304388,0,0.960454346513835,0,"(-0.338, 0.376]","(0.149, 0.866]"
CUST0898,1.064754530204981,0,-0.27562648909043663,0.3876714383304388,0,1.20483976998518,0,"(-0.338, 0.376]","(0.149, 0.866]"
CUST0899,1.6839361265193211,1,-0.7097138111953388,-0.8073629864090844,1,-0.017087347371546022,0,"(-1.051, -0.338]","(-1.285, -0.568]"
CUST0900,-0.6551943484459638,1,-0.9141786937305365,-0.8073629864090844,0,1.4492251934565255,0,"(-1.051, -0.338]","(-1.285, -0.568]"
CUST0901,-1.4807698101984172,0,-0.5320930258310393,-0.8073629864090844,0,1.20483976998518,0,"(-1.051, -0.338]","(-1.285, -0.568]"
CUST0902,0.17038111330648975,0,-1.1664569891324337,-0.8073629864090844,0,1.20483976998518,0,"(-1.768, -1.051]","(-1.285, -0.568]"
CUST0903,-1.549567765344455,0,-0.7612095033598263,0.7860162465769466,0,-1.2390144647282724,0,"(-1.051, -0.338]","(0.149, 0.866]"
CUST0904,-1.1367800344682284,1,-1.492605742508279,-1.2057077946555923,0,0.960454346513835,1,"(-1.768, -1.051]","(-1.285, -0.568]"
CUST0907,-0.6551943484459638,0,0.8716986566944365,0.7860162465769466,0,1.20483976998518,0,"(0.376, 1.089]","(0.149, 0.866]"
CUST0908,-0.44880048300785036,0,0.34698791126076356,-0.8073629864090844,0,0.960454346513835,0,"(-0.338, 0.376]","(-1.285, -0.568]"
CUST0910,-1.4807698101984172,1,0.3993830914979932,1.5827058630699622,0,1.20483976998518,0,"(0.376, 1.089]","(0.866, 1.583]"
CUST0911,0.5143708890366787,1,-0.6723569471742668,-0.4090181781625767,0,-1.4833998881996175,0,"(-1.051, -0.338]","(-0.568, 0.149]"
CUST0912,-1.4119718550523797,1,1.5278470967575546,0.7860162465769466,0,-1.4833998881996175,0,"(1.089, 1.803]","(0.149, 0.866]"
CUST0913,-1.6871636756365307,1,-1.3341271876920233,1.5827058630699622,0,-0.017087347371546022,0,"(-1.768, -1.051]","(0.866, 1.583]"
CUST0914,-0.930386169030115,1,1.0131993741376843,0.005859437163034398,0,1.4492251934565255,0,"(0.376, 1.089]","(-0.568, 0.149]"
CUST0915,1.1335524853510188,0,-1.1933573043078782,1.1843610548234544,1,0.2272980760997992,0,"(-1.768, -1.051]","(0.866, 1.583]"
CUST0916,1.1335524853510188,1,-0.668730885881025,1.5827058630699622,0,0.2272980760997992,0,"(-1.051, -0.338]","(0.866, 1.583]"
CUST0917,1.477542261081208,0,-1.7169717986528967,-0.010673369916068924,1,-0.017087347371546022,0,"(-1.768, -1.051]","(-0.568, 0.149]"
CUST0918,-1.0679820793221906,1,0.33203392205142546,-0.010673369916068924,1,-0.017087347371546022,0,"(-0.338, 0.376]","(-0.568, 0.149]"
CUST0919,1.6839361265193211,0,0.71004378462131,-0.8073629864090844,0,-0.7502436177855818,0,"(0.376, 1.089]","(-1.285, -0.568]"
CUST0921,-0.242406617569737,1,1.7367532016519167,1.1843610548234544,0,0.2272980760997992,0,"(1.089, 1.803]","(0.866, 1.583]"
CUST0922,-0.7239923035920016,1,-0.9928276820909274,-0.010673369916068924,0,-0.5058581943142365,0,"(-1.051, -0.338]","(-0.568, 0.149]"
CUST0923,0.3079770235985654,0,1.3269520575110523,-0.4090181781625767,0,0.960454346513835,0,"(1.089, 1.803]","(-0.568, 0.149]"
CUST0924,-1.0679820793221906,1,1.337492933363499,1.1843610548234544,0,1.6936106169278706,0,"(1.089, 1.803]","(0.866, 1.583]"
CUST0925,-0.7239923035920016,0,1.253952978607573,0.7860162465769466,0,-0.2614727708428913,0,"(1.089, 1.803]","(0.149, 0.866]"
CUST0926,0.005721225471250962,0,-0.46836991767771335,0.3876714383304388,0,-0.017087347371546022,0,"(-1.051, -0.338]","(0.149, 0.866]"
CUST0927,-1.549567765344455,0,-0.18475008474120727,-0.010673369916068924,0,1.20483976998518,0,"(-0.338, 0.376]","(-0.568, 0.149]"
CUST0928,0.9271586199129055,1,-0.6123723363232753,-0.010673369916068924,0,-0.7502436177855818,0,"(-1.051, -0.338]","(-0.568, 0.149]"
CUST0930,-0.10481070727766142,0,1.105593664609666,-0.4090181781625767,0,0.960454346513835,0,"(1.089, 1.803]","(-0.568, 0.149]"
CUST0931,-1.6183657204904929,0,-1.0744281156900035,1.1843610548234544,0,1.20483976998518,0,"(-1.768, -1.051]","(0.866, 1.583]"
CUST0932,0.3767749787446032,1,0.048147053593324086,1.1843610548234544,0,-0.017087347371546022,0,"(-0.338, 0.376]","(0.866, 1.583]"
CUST0933,-1.6183657204904929,0,-1.444398803609755,0.005859437163034398,0,-0.2614727708428913,1,"(-1.768, -1.051]","(-0.568, 0.149]"
CUST0934,0.03278520301441418,1,-0.016039853097509577,-1.2057077946555923,0,-1.4833998881996175,0,"(-0.338, 0.376]","(-1.285, -0.568]"
CUST0935,0.17038111330648975,0,-0.6172351937165375,-0.010673369916068924,1,1.4492251934565255,0,"(-1.051, -0.338]","(-0.568, 0.149]"
CUST0936,0.3767749787446032,1,0.048147053593324086,1.5827058630699622,1,0.7160689230424897,0,"(-0.338, 0.376]","(0.866, 1.583]"
CUST0937,1.6151381713732835,0,0.6549501401658538,0.7860162465769466,0,0.960454346513835,0,"(0.376, 1.089]","(0.149, 0.866]"
CUST0938,1.6839361265193211,1,-0.46637417851631674,-0.010673369916068924,1,1.4492251934565255,0,"(-1.051, -0.338]","(-0.568, 0.149]"
CUST0939,-0.5175984381538882,0,-1.6597980880292245,-1.6040526029020998,0,-0.5058581943142365,1,"(-1.768, -1.051]","(-2.006, -1.285]"
CUST0940,-0.38000252786181254,0,0.31705182383981423,0.3876714383304388,0,-0.017087347371546022,0,"(-0.338, 0.376]","(0.149, 0.866]"
CUST0941,-1.4807698101984172,0,1.6300795380251534,1.1843610548234544,1,-0.7502436177855818,0,"(1.089, 1.803]","(0.866, 1.583]"
CUST0942,-0.586396393299926,0,-0.16923391548640535,0.7860162465769466,0,0.4716834995711445,0,"(-0.338, 0.376]","(0.149, 0.866]"
CUST0943,0.10158315816045196,1,0.048147053593324086,-1.2057077946555923,1,1.6936106169278706,0,"(-0.338, 0.376]","(-1.285, -0.568]"
CUST0944,1.064754530204981,0,-1.150997037882178,-0.010673369916068924,0,-1.4833998881996175,0,"(-1.768, -1.051]","(-0.568, 0.149]"
CUST0945,-0.3112045727157748,1,1.030149102508419,-0.4090181781625767,0,-1.2390144647282724,0,"(0.376, 1.089]","(-0.568, 0.149]"
CUST0946,-0.38000252786181254,0,-0.12321947876519022,1.5827058630699622,0,-0.5058581943142365,0,"(-0.338, 0.376]","(0.866, 1.583]"
CUST0947,0.005721225471250962,0,1.263763020400917,-1.6040526029020998,0,0.4716834995711445,0,"(1.089, 1.803]","(-2.006, -1.285]"
CUST0948,-1.7559616307825685,0,1.7447642672997763,0.3876714383304388,0,-0.5058581943142365,0,"(1.089, 1.803]","(0.149, 0.866]"
CUST0949,-1.4807698101984172,1,1.7119891706492345,-0.8073629864090844,0,-0.017087347371546022,0,"(1.089, 1.803]","(-1.285, -0.568]"
CUST0950,0.9959565750589433,0,0.9008758010540097,1.5827058630699622,1,-0.7502436177855818,0,"(0.376, 1.089]","(0.866, 1.583]"
CUST0951,-0.9991841241761528,0,1.7028537449104473,-0.010673369916068924,0,-0.7502436177855818,0,"(1.089, 1.803]","(-0.568, 0.149]"
CUST0952,-0.03601275213162362,1,-0.7840340132056581,0.3876714383304388,0,-0.2614727708428913,0,"(-1.051, -0.338]","(0.149, 0.866]"
CUST0953,1.3399463507891323,0,1.5835029212584746,1.5827058630699622,0,0.4716834995711445,0,"(1.089, 1.803]","(0.866, 1.583]"
CUST0954,0.5143708890366787,1,0.6925599852073846,1.5827058630699622,1,1.20483976998518,0,"(0.376, 1.089]","(0.866, 1.583]"
CUST0955,1.5463402162272457,1,0.42456875753477313,1.1843610548234544,0,1.4492251934565255,0,"(0.376, 1.089]","(0.866, 1.583]"
CUST0956,-0.8615882138840771,1,-0.9413038809241667,1.5827058630699622,0,1.6936106169278706,0,"(-1.051, -0.338]","(0.866, 1.583]"
CUST0957,-0.03601275213162362,1,-0.45206669635926205,-0.4090181781625767,1,-0.7502436177855818,0,"(-1.051, -0.338]","(-0.568, 0.149]"
CUST0958,1.2711483956430945,0,0.048147053593324086,0.3876714383304388,0,1.6936106169278706,0,"(-0.338, 0.376]","(0.149, 0.866]"
CUST0959,0.03278520301441418,1,0.3783856667999189,-0.010673369916068924,0,0.2272980760997992,0,"(0.376, 1.089]","(-0.568, 0.149]"
CUST0960,-1.2055779896142662,1,-0.3054782495045664,-0.010673369916068924,1,-0.5058581943142365,0,"(-0.338, 0.376]","(-0.568, 0.149]"
CUST0961,-0.03601275213162362,1,-1.17576106888486,-0.4090181781625767,1,-0.2614727708428913,0,"(-1.768, -1.051]","(-0.568, 0.149]"
CUST0962,1.40874430593517,0,-0.9935866251523036,-1.2057077946555923,0,0.960454346513835,0,"(-1.051, -0.338]","(-1.285, -0.568]"
CUST0963,-0.3112045727157748,0,-0.08077488533267048,0.3876714383304388,0,-0.017087347371546022,0,"(-0.338, 0.376]","(0.149, 0.866]"
CUST0964,1.40874430593517,1,1.2015577983703432,1.5827058630699622,1,1.20483976998518,0,"(1.089, 1.803]","(0.866, 1.583]"
CUST0965,0.23917906845252757,1,-1.011098533568502,-1.6040526029020998,0,-0.7502436177855818,0,"(-1.051, -0.338]","(-2.006, -1.285]"
CUST0966,1.1335524853510188,0,-1.7224811630984422,0.7860162465769466,1,1.4492251934565255,0,"(-1.768, -1.051]","(0.149, 0.866]"
CUST0967,1.477542261081208,1,-1.605238514616959,0.3876714383304388,0,0.7160689230424897,0,"(-1.768, -1.051]","(0.149, 0.866]"
CUST0968,-0.6551943484459638,1,-0.5550299716859639,-0.8073629864090844,0,-0.994629041256927,0,"(-1.051, -0.338]","(-1.285, -0.568]"
CUST0969,-0.03601275213162362,1,1.1236677530713286,-1.6040526029020998,0,1.6936106169278706,0,"(1.089, 1.803]","(-2.006, -1.285]"
CUST0970,0.6519667993287543,0,-0.8525356517454268,-0.4090181781625767,1,-0.017087347371546022,0,"(-1.051, -0.338]","(-0.568, 0.149]"
CUST0971,-1.7559616307825685,1,1.0840902778706742,1.5827058630699622,1,1.6936106169278706,0,"(0.376, 1.089]","(0.866, 1.583]"
CUST0972,-1.274375944760304,0,1.6085199332816154,-1.2057077946555923,0,-0.017087347371546022,0,"(1.089, 1.803]","(-1.285, -0.568]"
CUST0973,1.5463402162272457,1,1.049628641083741,-0.8073629864090844,1,0.960454346513835,0,"(0.376, 1.089]","(-1.285, -0.568]"
CUST0974,0.005721225471250962,0,-1.7441813128533463,-1.2057077946555923,0,0.4716834995711445,1,"(-1.768, -1.051]","(-1.285, -0.568]"
CUST0975,1.752734081665359,1,-1.2652882411249764,-1.2057077946555923,0,0.2272980760997992,1,"(-1.768, -1.051]","(-1.285, -0.568]"
CUST0976,-0.7927902587380394,0,0.7785735321633518,1.1843610548234544,1,-1.4833998881996175,0,"(0.376, 1.089]","(0.866, 1.583]"
CUST0977,1.40874430593517,1,-1.6822571808455047,-0.8073629864090844,1,-1.2390144647282724,0,"(-1.768, -1.051]","(-1.285, -0.568]"
CUST0978,-0.3112045727157748,1,-1.25263919010204,0.7860162465769466,1,0.960454346513835,0,"(-1.768, -1.051]","(0.149, 0.866]"
CUST0979,-0.8615882138840771,0,1.1548125275900252,1.1843610548234544,1,-0.994629041256927,0,"(1.089, 1.803]","(0.866, 1.583]"
CUST0980,-0.03601275213162362,1,0.048147053593324086,-0.8073629864090844,0,1.20483976998518,0,"(-0.338, 0.376]","(-1.285, -0.568]"
CUST0981,0.10158315816045196,0,1.2429342497164817,-1.2057077946555923,0,-0.2614727708428913,0,"(1.089, 1.803]","(-1.285, -0.568]"
CUST0982,-0.242406617569737,0,0.048147053593324086,1.1843610548234544,1,-0.5058581943142365,0,"(-0.338, 0.376]","(0.866, 1.583]"
CUST0983,-0.8615882138840771,0,-0.6600170951763356,-0.8073629864090844,0,0.4716834995711445,0,"(-1.051, -0.338]","(-1.285, -0.568]"
CUST0984,-0.1736086624236992,1,-1.0417935640508278,0.7860162465769466,0,0.4716834995711445,0,"(-1.051, -0.338]","(0.149, 0.866]"
CUST0985,-1.6871636756365307,0,1.139999083392053,-1.6040526029020998,0,0.7160689230424897,0,"(1.089, 1.803]","(-2.006, -1.285]"
CUST0986,1.2711483956430945,1,-0.5740035482203684,0.3876714383304388,0,-1.4833998881996175,0,"(-1.051, -0.338]","(0.149, 0.866]"
CUST0987,-0.03601275213162362,0,-0.45597384767523574,1.5827058630699622,1,-0.994629041256927,0,"(-1.051, -0.338]","(0.866, 1.583]"
CUST0988,-0.8615882138840771,0,0.9777820312734626,-0.8073629864090844,0,-0.5058581943142365,0,"(0.376, 1.089]","(-1.285, -0.568]"
CUST0989,1.752734081665359,0,0.048147053593324086,0.7860162465769466,1,-1.2390144647282724,0,"(-0.338, 0.376]","(0.149, 0.866]"
CUST0990,-1.3431738999063418,1,-0.6911618696950321,0.3876714383304388,0,1.6936106169278706,0,"(-1.051, -0.338]","(0.149, 0.866]"
CUST0991,0.005721225471250962,0,-0.9813029911589187,0.005859437163034398,0,-1.4833998881996175,0,"(-1.051, -0.338]","(-0.568, 0.149]"
CUST0992,1.40874430593517,1,0.048147053593324086,-0.8073629864090844,0,-1.4833998881996175,0,"(-0.338, 0.376]","(-1.285, -0.568]"
CUST0993,-0.242406617569737,0,0.38822381759553604,-0.8073629864090844,0,0.4716834995711445,0,"(0.376, 1.089]","(-1.285, -0.568]"
CUST0995,1.1335524853510188,0,0.762635727874452,-0.8073629864090844,0,0.960454346513835,0,"(0.376, 1.089]","(-1.285, -0.568]"
CUST0996,1.40874430593517,0,0.0266296123531957,1.5827058630699622,0,-0.994629041256927,0,"(-0.338, 0.376]","(0.866, 1.583]"
CUST0997,1.2711483956430945,0,-0.8822187581459173,-0.4090181781625767,0,-0.017087347371546022,0,"(-1.051, -0.338]","(-0.568, 0.149]"
CUST0998,-0.586396393299926,1,-1.72889001561673,0.3876714383304388,0,-1.4833998881996175,0,"(-1.768, -1.051]","(0.149, 0.866]"
CUST0999,0.7895627096208299,0,-1.5452257947636943,1.1843610548234544,0,1.6936106169278706,0,"(-1.768, -1.051]","(0.866, 1.583]"
CUST1000,0.5831688441827165,1,-0.35410682343718836,1.1843610548234544,0,0.4716834995711445,0,"(-1.051, -0.338]","(0.866, 1.583]"
CUST1001,1.6839361265193211,1,0.3340015522105489,0.005859437163034398,0,-1.4833998881996175,0,"(-0.338, 0.376]","(-0.568, 0.149]"
CUST1002,-0.930386169030115,1,-1.4866747430286356,-0.010673369916068924,1,1.20483976998518,0,"(-1.768, -1.051]","(-0.568, 0.149]"
CUST1003,-0.10481070727766142,1,-1.6734590631339956,0.3876714383304388,0,0.4716834995711445,0,"(-1.768, -1.051]","(0.149, 0.866]"
CUST1004,0.720764754474792,1,1.7095155784491938,0.7860162465769466,1,1.6936106169278706,0,"(1.089, 1.803]","(0.149, 0.866]"
CUST1005,0.10158315816045196,0,-0.7577239870779505,0.7860162465769466,1,-1.4833998881996175,0,"(-1.051, -0.338]","(0.149, 0.866]"
CUST1006,-1.1367800344682284,1,-1.2962643616300338,-0.4090181781625767,0,-0.994629041256927,0,"(-1.768, -1.051]","(-0.568, 0.149]"
CUST1007,0.8583606647668677,1,-1.2400182480813768,0.3876714383304388,1,-0.994629041256927,0,"(-1.768, -1.051]","(0.149, 0.866]"
CUST1008,-0.6551943484459638,0,-1.7501966393398094,0.7860162465769466,0,-1.4833998881996175,0,"(-1.768, -1.051]","(0.149, 0.866]"
CUST1009,0.8583606647668677,1,-1.1664288801301606,-0.010673369916068924,1,-0.2614727708428913,0,"(-1.768, -1.051]","(-0.568, 0.149]"
CUST1010,0.005721225471250962,0,0.22904253772245042,-0.010673369916068924,1,-0.2614727708428913,0,"(-0.338, 0.376]","(-0.568, 0.149]"
CUST1011,-0.03601275213162362,0,0.11531351452511608,-1.2057077946555923,0,-0.017087347371546022,0,"(-0.338, 0.376]","(-1.285, -0.568]"
CUST1012,1.2023504404970566,0,-0.17811636020473398,0.7860162465769466,0,0.7160689230424897,0,"(-0.338, 0.376]","(0.149, 0.866]"
CUST1013,-0.10481070727766142,0,0.048147053593324086,0.3876714383304388,0,0.4716834995711445,0,"(-0.338, 0.376]","(0.149, 0.866]"
CUST1014,-0.6551943484459638,0,-1.4673076404624064,-1.6040526029020998,0,0.4716834995711445,1,"(-1.768, -1.051]","(-2.006, -1.285]"
CUST1015,-0.930386169030115,0,0.2690135389549293,-0.4090181781625767,0,-1.4833998881996175,0,"(-0.338, 0.376]","(-0.568, 0.149]"
CUST1016,-0.44880048300785036,1,1.284029611039888,-0.8073629864090844,0,0.7160689230424897,0,"(1.089, 1.803]","(-1.285, -0.568]"
CUST1017,-0.10481070727766142,0,1.4481018573085092,-0.8073629864090844,0,-0.017087347371546022,0,"(1.089, 1.803]","(-1.285, -0.568]"
CUST1018,-1.549567765344455,1,-0.09966413486025542,0.7860162465769466,0,-0.017087347371546022,0,"(-0.338, 0.376]","(0.149, 0.866]"
CUST1019,-1.1367800344682284,0,0.29102288773483853,-0.4090181781625767,1,1.4492251934565255,0,"(-0.338, 0.376]","(-0.568, 0.149]"
CUST1020,-1.6183657204904929,1,0.048147053593324086,1.1843610548234544,1,-0.017087347371546022,0,"(-0.338, 0.376]","(0.866, 1.583]"
CUST1021,0.005721225471250962,0,1.361779111327537,1.5827058630699622,0,-0.2614727708428913,0,"(1.089, 1.803]","(0.866, 1.583]"
CUST1022,1.2711483956430945,1,-1.0141905238185533,-0.8073629864090844,0,-0.2614727708428913,0,"(-1.051, -0.338]","(-1.285, -0.568]"
CUST1023,-0.586396393299926,0,-0.42477285515199276,-0.010673369916068924,0,0.7160689230424897,0,"(-1.051, -0.338]","(-0.568, 0.149]"
CUST1024,1.40874430593517,1,-0.2754859440790707,-0.4090181781625767,0,-0.5058581943142365,0,"(-0.338, 0.376]","(-0.568, 0.149]"
CUST1025,0.005721225471250962,0,0.3748158235112235,0.3876714383304388,1,0.960454346513835,0,"(-0.338, 0.376]","(0.149, 0.866]"
CUST1026,1.40874430593517,0,1.1040476694846406,-0.4090181781625767,0,-0.994629041256927,0,"(1.089, 1.803]","(-0.568, 0.149]"
CUST1027,-0.3112045727157748,1,-1.5585494618411873,1.1843610548234544,0,0.7160689230424897,0,"(-1.768, -1.051]","(0.866, 1.583]"
CUST1028,0.5143708890366787,0,-0.7740834264009482,-0.8073629864090844,1,-0.017087347371546022,0,"(-1.051, -0.338]","(-1.285, -0.568]"
CUST1029,1.40874430593517,0,-1.1983607067125064,-0.010673369916068924,1,-1.4833998881996175,0,"(-1.768, -1.051]","(-0.568, 0.149]"
CUST1030,-1.274375944760304,0,0.048147053593324086,-1.6040526029020998,0,-0.2614727708428913,0,"(-0.338, 0.376]","(-2.006, -1.285]"
CUST1031,0.9271586199129055,1,0.9868331300054304,0.3876714383304388,0,-1.2390144647282724,0,"(0.376, 1.089]","(0.149, 0.866]"
CUST1032,1.5463402162272457,1,1.2450424248869711,-0.010673369916068924,0,1.4492251934565255,0,"(1.089, 1.803]","(-0.568, 0.149]"
CUST1033,1.2023504404970566,1,0.5977483205399083,1.1843610548234544,0,-1.2390144647282724,0,"(0.376, 1.089]","(0.866, 1.583]"
CUST1034,-0.5175984381538882,1,1.5509526966261182,1.5827058630699622,1,1.4492251934565255,0,"(1.089, 1.803]","(0.866, 1.583]"
CUST1035,1.064754530204981,0,-0.6633620664468454,1.1843610548234544,0,-0.2614727708428913,0,"(-1.051, -0.338]","(0.866, 1.583]"
CUST1036,0.9959565750589433,1,1.6847234384442384,1.1843610548234544,0,0.960454346513835,0,"(1.089, 1.803]","(0.866, 1.583]"
CUST1037,0.720764754474792,0,-1.5509881402296986,-0.8073629864090844,1,-1.2390144647282724,0,"(-1.768, -1.051]","(-1.285, -0.568]"
CUST1038,-1.4119718550523797,1,0.48210788518799697,-0.4090181781625767,1,-0.017087347371546022,0,"(0.376, 1.089]","(-0.568, 0.149]"
CUST1039,1.752734081665359,0,-0.20417340531198286,-0.4090181781625767,1,-0.017087347371546022,0,"(-0.338, 0.376]","(-0.568, 0.149]"
CUST1040,-0.03601275213162362,0,-0.7133960904931269,-0.010673369916068924,0,-0.7502436177855818,0,"(-1.051, -0.338]","(-0.568, 0.149]"
CUST1041,0.5143708890366787,0,-0.6922581207836866,1.5827058630699622,0,-0.017087347371546022,0,"(-1.051, -0.338]","(0.866, 1.583]"
CUST1042,1.2711483956430945,1,1.7269431598585727,1.5827058630699622,0,1.4492251934565255,0,"(1.089, 1.803]","(0.866, 1.583]"
CUST1043,-1.4119718550523797,1,-1.6426515966425774,0.005859437163034398,0,1.20483976998518,1,"(-1.768, -1.051]","(-0.568, 0.149]"
